text	label
If my card was lost or stolen can I re-link it?	card_linking
The balance hasn't changed yet after depositing a cheque with some money.	balance_not_updated_after_cheque_or_cash_deposit
Why is the cash not showing in my account for the check I deposited?	balance_not_updated_after_cheque_or_cash_deposit
What are the countries you support.	country_support
Is it possible to deposit money in GBP?	receiving_money
Where is my deposit?	balance_not_updated_after_cheque_or_cash_deposit
Do you ship cards to where I live?	order_physical_card
I tried activating my card and it didn't work	activate_my_card
I received my card, how do I get it to show in the app?	card_linking
do i need to wait for my card before i get pin	get_physical_card
Why did it decline my payment?	declined_card_payment
the money i transferred didnt arrive	transfer_not_received_by_recipient
I need to get an actual card so that I can use it for in person transactions. How would I do this?	order_physical_card
how do I ask for a physical card?	order_physical_card
I need to make a transfer, what will the fee be?	top_up_by_bank_transfer_charge
Are you aware of any charges for receiving money?	top_up_by_bank_transfer_charge
Why does it show that my transfer is still pending?	pending_transfer
How much does it cost to do a transfer?	top_up_by_bank_transfer_charge
I am still waiting for a the cash I deposited this morning	balance_not_updated_after_cheque_or_cash_deposit
My app statement shows I took out cash from an ATM but I did not. What can I do?	cash_withdrawal_not_recognised
What's the deal with no cryptocurrency on your app?	beneficiary_not_allowed
Explain the activation method for this card	activate_my_card
My account balance doesn't reflect an update I made by cheque yesterday. Is something wrong or is the system slow?	balance_not_updated_after_cheque_or_cash_deposit
I found my card, I would like to reactivate it.	card_linking
Please help me with the activation of the new card.	activate_my_card
I found my card that I thought I had lost, I need to reactive it, please help.	card_linking
I cannot see the card PIN anywhere?	get_physical_card
I have obtained the salary in GBP, will it need to be configured?	receiving_money
Why does my statement show a $1 charge on my account?	extra_charge_on_statement
My card has been swallowed by an ATM	card_swallowed
Show me where I can see the PIN?	get_physical_card
Tell me why there is a fee for a card payment.	card_payment_fee_charged
The transfer keeps failing - I tried to transfer some money to friends this morning but it keeps getting rejected for some reason, I have no idea why	failed_transfer
Why do I get charged additional fees on some payments, but not others?	card_payment_fee_charged
I don't know my PIN, how can I find that out?	get_physical_card
I'm still expecting the transaction to be finished	transfer_not_received_by_recipient
Why am I charged a fee for using my card on some purchases?	card_payment_fee_charged
Hi, I'm trying to purchase a flat and I'm needing the first payment for the mortgage to go through on the flat I'm trying to buy. For some reason I keep getting an error.can you assist in making this transfer? What is going on?	failed_transfer
I would like to request a card.	order_physical_card
I have been charged an extra pound!	extra_charge_on_statement
How do I find my PIN number?	get_physical_card
How do I get a new card as your machine swallowed mine!	card_swallowed
I transferred some cash and it has not arrived yet.	transfer_not_received_by_recipient
I havn't received my PIN yet.	get_physical_card
A cash withdrawal has been done that I didn't do.	cash_withdrawal_not_recognised
Can I get some help to get me card activated?	activate_my_card
$1 extra has been charged on my statement, why is that?	extra_charge_on_statement
I'm really stuck. I don't know why but my card payment has not gone through.	declined_card_payment
Can I get a physical card through this app?	order_physical_card
Can my salary be received here?	receiving_money
Physical cards are what I need more of	getting_spare_card
How can I transfer money to a beneficiary?	beneficiary_not_allowed
Can I get a card in the EU?	country_support
I was charged an extra dollar on my account and would like to know the reason.	extra_charge_on_statement
My transfer did not seem to work.	failed_transfer
I checked the app and my balance has not been updated for the cash or cheque deposit.	balance_not_updated_after_cheque_or_cash_deposit
How do I order another card?	getting_spare_card
I am not in the UK can i get a card?	country_support
You can activate your card in a few seconds by going to account, hitting activate, and just following the directions.	activate_my_card
How long does a transfer stay pending?	pending_transfer
Where do I link the new card?	card_linking
Can you tell me the limits for top ups?	top_up_limits
I have an outgoing transfer	pending_transfer
Do I need to convert my currency from GBP before transferring?	receiving_money
Where are you present globally?	country_support
I want a real card	order_physical_card
Can you tell me how I go about activating a new card?	activate_my_card
Could you help me reactivate my card? It was previously lost, but I found it this morning in my jacket.	card_linking
how do i get a new card	order_physical_card
why has a transaction to a friend been delayed?	transfer_not_received_by_recipient
I don't live in the UK. Can I still get a card?	country_support
I would like to get a few more physical cards.	getting_spare_card
May I have a second card?	getting_spare_card
If my salary is in GBP, do I need to do something?	receiving_money
Help!  My wallet was stolen and someone is taking money out.  I need this money!  What can I do?	cash_withdrawal_not_recognised
Why is my transfer pending when I already made it?	pending_transfer
I need two cards. Is this possible?	getting_spare_card
I tried to make a purchase in the store but my card was declined.	declined_card_payment
I have made a recent check and cash deposit that isn't reflected in my balance.	balance_not_updated_after_cheque_or_cash_deposit
Why won't my transfer go through?	failed_transfer
How can I get a real-life card of my own?	order_physical_card
Is the 1 pound charge going to be reimbursed on my card?	extra_charge_on_statement
What are the steps that I need to take to activate a new card?	activate_my_card
I tried to make a transfer and it failed.	failed_transfer
Is there a reason my transfer failed?	failed_transfer
Why won't you take my transfer, I keep getting an error message.	beneficiary_not_allowed
I was getting cash and can't get my card back.	card_swallowed
My money transfer hasn't appeared yet.	pending_transfer
I need to order a new card.	order_physical_card
I deposited a cheque, but the balance hasn't changed yet.	balance_not_updated_after_cheque_or_cash_deposit
Is there a fee to get an actual card?	order_physical_card
How much can I top up on my card?	top_up_limits
Can I top up?	top_up_limits
Are there limits with top-up?	top_up_limits
I want my card frozen right away. Money was taken out in an odd location I have never heard of.	cash_withdrawal_not_recognised
I had to pay a fee when buying items with my card.	card_payment_fee_charged
How do I link this new card?	card_linking
I've obtained the card, how do I enable it on the app?	card_linking
Is it possible for me to get money out in a different currency?	receiving_money
How do I get a card in the EU?	country_support
Hey, I have my card, how do I get it to show in the app?	card_linking
Is there a fee to make a transfer?	top_up_by_bank_transfer_charge
How much does it cost to get more cards?	getting_spare_card
I didn't know I was going to get charged to use my card.	card_payment_fee_charged
I tried using my card and it kept getting declined, Why?	declined_card_payment
What is the cost of a transfer?	top_up_by_bank_transfer_charge
The $1.00 has still not been reverted as indicated in the previous email.	extra_charge_on_statement
I got a message that I cannot name X as a beneficiary.	beneficiary_not_allowed
How much is ok for me to top up with?	top_up_limits
Is there a place to check for fee for payments? I feel like I'm getting charged too much at times.	card_payment_fee_charged
Why can't I add any beneficiary I choose?	beneficiary_not_allowed
Is my country supported	country_support
The check I deposited yesterday isn't listed yet.  Isn't that pretty slow?  I need to see the balance increased by that check.	balance_not_updated_after_cheque_or_cash_deposit
My cash deposit isn't in my account. What happened?	balance_not_updated_after_cheque_or_cash_deposit
I could not transfer to a beneficiary	beneficiary_not_allowed
My identity has been stolen. I still have my physical card but there are charges I didn't make on my account. How do I cancel this card or dispute the charges?	cash_withdrawal_not_recognised
Why was I charged a fee for using my card	card_payment_fee_charged
I completed I transfer the day before yesterday in this country. The transfer still is not complete. I've checked on the account number multiple times to make sure that it is the right one. Can you check to see what's going on with this?	transfer_not_received_by_recipient
Will salary be received through this?	receiving_money
How do I sign up for a card if I'm in America?	country_support
i think someone is using my card to withdraw money. Someone stole my wallet. What can I do? it is urgent.	cash_withdrawal_not_recognised
Where did this 1 euro fee come from?	extra_charge_on_statement
Do I get a real card?	order_physical_card
I made a check and cash deposit that wasn't credited to my account.	balance_not_updated_after_cheque_or_cash_deposit
The wait for this transfer seems to be taking a very long time.  It is very important that it goes through quickly. Can you please tell me how long it may take?	pending_transfer
What do I do to get ahold of my own card?	order_physical_card
My beneficiary is not allowed?  Why?	beneficiary_not_allowed
It shows that the transfer on my account wasn't allowed.	beneficiary_not_allowed
Can I use your app if I am from the EU?	country_support
I got charged a service fee on my account. Can it be waived since I didn't know about it before?	card_payment_fee_charged
My card payment wasn't accepted.	declined_card_payment
found card, how to put it back in app	card_linking
Hi, I'm trying to transfer money from one country to another, but it's taking a long time! All the account information is right, so why is it taking so long?	pending_transfer
It won't let me activate my card.	activate_my_card
The person I sent money to hasn't gotten it yet!	transfer_not_received_by_recipient
What is the most I can top-up?	top_up_limits
I have cash deposit to my account but it is experiencing a problem	balance_not_updated_after_cheque_or_cash_deposit
What is the top-ups limit?	top_up_limits
why was i charged a small amount	extra_charge_on_statement
I was charged a fee for a card payment. Why?	card_payment_fee_charged
Why did the transfer fail when I attempted to do it earlier?	failed_transfer
If I need an additional card, is there a fee for that?	getting_spare_card
I looked on the app and it says I withdrew cash.  I didn't!	cash_withdrawal_not_recognised
I have a fee showing from last time I used my card.	card_payment_fee_charged
My account was charged a fee. When did you start charging extra for card payments?	card_payment_fee_charged
Is there a charge for a physical card?	order_physical_card
I checked the app and saw an extra cash withdrawal that I didn't authorize	cash_withdrawal_not_recognised
Why wasn't my payment to beneficiary X approved?	beneficiary_not_allowed
how do i avoid charges in the future	card_payment_fee_charged
Why is my transfer taking so long to complete?	transfer_not_received_by_recipient
A transfer to my account was denied.	beneficiary_not_allowed
I am still waiting for a transaction to be completed	transfer_not_received_by_recipient
I keep trying to use my card to buy some things and you keep declining it. Why? I've tried multiple times to make it go through but it won't.	declined_card_payment
My new card came in.  How do I activate?	activate_my_card
I deposited some cash but it hasn't shown up in my account yet, what's going on?	balance_not_updated_after_cheque_or_cash_deposit
Can you show me where to link the new card?	card_linking
A cheque deposit hasn't posted to my account, when will my balance update?	balance_not_updated_after_cheque_or_cash_deposit
I need to transfer some money to a friend who is in urgent need of some fast cash. How long will it take before she can use that money?	transfer_not_received_by_recipient
How do I get a card if I live in the US?	country_support
There is a strange 1£ charge that appears as pending on my statement. What's the cause for that? I haven't purchased anything for a pound.	extra_charge_on_statement
Why is my app showing me taking money that I did not take out?	cash_withdrawal_not_recognised
Can I get a new card?	order_physical_card
I would like to know how much I can top-up.	top_up_limits
Is there any amount in which I would get cut off from topping up?	top_up_limits
How long does it take to process cheque deposits?	balance_not_updated_after_cheque_or_cash_deposit
I see cash withdrawal activity in the app that is not mine.	cash_withdrawal_not_recognised
Will I get a real card?	order_physical_card
I made a purchase with my card and I was charged a fee for using it	card_payment_fee_charged
I need a physical card.	order_physical_card
How can I make my card show up in the app?	card_linking
Why didn't my transfer to a beneficiary go through?	beneficiary_not_allowed
Why can't I complete the transfer?	failed_transfer
Is there a way to link cards if I have one of yours?	card_linking
Can you tell me what countries you offer support for?	country_support
What can i pay with out  fees	card_payment_fee_charged
The ATM won't give me my card back. I need it back now!	card_swallowed
The app made a mistake and said I made a cash withdrawal.	cash_withdrawal_not_recognised
Where are cards delivered to?	order_physical_card
Why was I charged extra on my app?	extra_charge_on_statement
How do I get my card on the app?	card_linking
Why does it say my transfer failed?	failed_transfer
I am seeing inside the App a some cash withdrawal that is not mine	cash_withdrawal_not_recognised
I bought something on line a and the seller hasn't received the money I sent could you please tell me how long an EU transfer takes?	pending_transfer
My transfer failed	failed_transfer
I am worried about the amount of my cheque, which should be credited to my account few days before. As i have already sent you the cheque.	balance_not_updated_after_cheque_or_cash_deposit
What is the purpose of the extra fee that is showing up on my statement?	extra_charge_on_statement
How do I re-add a card to the app?	card_linking
I am confused as to why my transfer could still be pending.	pending_transfer
There is a cash withdrawal in my account that isn't mine.	cash_withdrawal_not_recognised
Does the PIN come under separate cover?	get_physical_card
Is there a charge for receiving money?	top_up_by_bank_transfer_charge
Why do I see a random withdrawal in my app?	cash_withdrawal_not_recognised
I'd lke my card reactivated, I was thinking it was misplaced but I discovered when I woke up that I had left it in my coat.	card_linking
There are multiple instances where you added a fee to the payment, as well as some where you didn't. Do you have an outline of when a fee will be added?	card_payment_fee_charged
What are the fees for a physical card?	order_physical_card
"I'm pretty frustrated about a pound charge that keeps  showing up in my account statement. It's listed in the app as ""pending"", it never changes, and now I'm thinking someone's hacked my account!"	extra_charge_on_statement
What kind of fee is there to top-up my account?	top_up_by_bank_transfer_charge
Why was I charged an extra fee when using the card?	card_payment_fee_charged
How long does it typically take a transfer to go through?  I sent some money to a friend earlier today, and she really needs it.  It still is a pending transfer, even though I sent it a few hours ago.	transfer_not_received_by_recipient
How long can I expect a transfer to pend for?	pending_transfer
The ATM stole my card!	card_swallowed
I would appreciate that someone let me know when there is an extra charge for payments. I was checking the app earlier and saying a charge on one of my payments that was additional that no one made me aware of before.	card_payment_fee_charged
On my statement, there is a strange 1£ charge that appears as pending. What's causing that? I haven't purchased anything that's just a pound.	extra_charge_on_statement
What is the fee on my statement for?	extra_charge_on_statement
I couldn't make a transfer	failed_transfer
My app says I withdraw money from my account from an ATM.	cash_withdrawal_not_recognised
Why are you not accepting my transfer!! I've tried a couple times already now and it just keeps showing an error message	beneficiary_not_allowed
Would I be able to get a second card?	getting_spare_card
How long does it take for pending transfer transactions to post?	pending_transfer
Explain why I can't do a transfer to a beneficiary.	beneficiary_not_allowed
My pin isn't here yet	get_physical_card
Why didn't my transfer complete?	failed_transfer
I deposited a check but my balance is still the same.	balance_not_updated_after_cheque_or_cash_deposit
Why did I get charged more for using my card?	card_payment_fee_charged
what is the top up limit	top_up_limits
Can I have a supplementary card?	getting_spare_card
Why hasn't my in country transfer gone through yet? I confirmed the account info a couple days ago but the payment hasn't been posted yet.	transfer_not_received_by_recipient
I would like to get additional physical cards at this time	getting_spare_card
Payment did not process	beneficiary_not_allowed
How do I actually obtain a card myself?	order_physical_card
I have made 5 attempts to make a very standard survey, yet I can't get it to work. What is the problem? Is there an issue related to your system?	failed_transfer
I am seeing an extra fee on my statement what is that for?	extra_charge_on_statement
Where can my card be delivered?	order_physical_card
I want to reactivate my card, I thought I had lost it but found it again in my jacket this morning.	card_linking
Where can I find my card PIN?	get_physical_card
Some cash has been withdrawn but I didn't do it.	cash_withdrawal_not_recognised
Can I create my own top-up limit?	top_up_limits
How do I know what my PIN is?	get_physical_card
I was just shopping online for some tickets and the payment was declined by you.  Why has this happened?  I am certain I have the right amount of funds in my account.	declined_card_payment
A transfer to an account was not allowed	beneficiary_not_allowed
Last week I put a cash deposit into my account and it is still isn't there.	balance_not_updated_after_cheque_or_cash_deposit
When will my cheque be processed?	balance_not_updated_after_cheque_or_cash_deposit
I made a deposit but it is not showing up in my balance.	balance_not_updated_after_cheque_or_cash_deposit
The recipient can not locate funds.	transfer_not_received_by_recipient
I deposited cash into my account a week ago and it is still not available, please tell me why? I need the cash back now.	balance_not_updated_after_cheque_or_cash_deposit
I'd like to make a SEPA transfer to my account, but will I be charged?	top_up_by_bank_transfer_charge
How do I link my card	card_linking
How do I add my new card to the app?	card_linking
Why hasn't the transaction I did arrive yet?	transfer_not_received_by_recipient
I don't live in the UK.  Can I still get a card?	country_support
I wasn't allowed to transfer to my account	beneficiary_not_allowed
I need to get some more physical cards.	getting_spare_card
Can I receive my card anywhere?	order_physical_card
I can't get my card out of the ATM, what should I do now?	card_swallowed
Can I give a second card to my daughter?	getting_spare_card
I am waiting for a pending money transfer to process.	pending_transfer
I don't understand why you aren't accepting my transfer. After a couple times trying I'm still getting an error message.	beneficiary_not_allowed
Why is my friend not getting a transaction arrival yet?	transfer_not_received_by_recipient
I transferred some money but the receiver can't pick it up for some reason.	transfer_not_received_by_recipient
I found my lost card in my jacket pocket this morning so I'd like to reactivate it please.	card_linking
Why is there an extra 1 pound charge on my card?	extra_charge_on_statement
I am trying to transfer money and something is going wrong.	failed_transfer
Where do I find my PIN for my new card?	get_physical_card
I was spending cash with my card and got a fee.	card_payment_fee_charged
Why do you charge for payments? Why aren't your charges clearly laid out in the agreement?	card_payment_fee_charged
Will I be charged a fee if I receive a SEPA transfer	top_up_by_bank_transfer_charge
I got a transfer fail message, but no explanation of why-- what happened?	failed_transfer
Where are you cards supported?	country_support
Hi, I'm in progress of purchasing a flat and am trying to make to make a payment.  An error is appearing, and I need assistance.	failed_transfer
My payment card was declined - could you tell me why?	declined_card_payment
Will there be a fee to receive a physical card?	order_physical_card
